source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
ccFSVFO4007-Halloween.esl,FE0050AC,00071422,MistLargeRound01Dim,MSTT,-936.000000,2824.000000,640.000000,4.0107
ccFSVFO4007-Halloween.esl,FE0050A9,0001C9FE,BldWoodPBgWall01,STAT,-1752.000000,1680.000000,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE0050A8,001EABF7,BldGlassTransExt01OpaqueOnesided,STAT,-935.269409,1552.000000,550.000000,270.0000
ccFSVFO4007-Halloween.esl,FE0050A7,0001CC24,BldWoodPBgWallPillarBg01,STAT,-872.000000,1816.000000,263.313995,180.0001
ccFSVFO4007-Halloween.esl,FE0050A6,0001CB50,BldWoodPSmFlrPlatTrimEdgeShort01,STAT,-784.000000,1952.000000,288.000000,90.0000
ccFSVFO4007-Halloween.esl,FE0050A5,000366C2,Wine,ALCH,-816.000000,2216.000000,312.021790,5.2588
ccFSVFO4007-Halloween.esl,FE0050A4,000366C2,Wine,ALCH,-1686.488647,1774.702148,320.988800,329.0603
ccFSVFO4007-Halloween.esl,FE0050A3,000366C2,Wine,ALCH,-1683.868652,1755.094971,320.988800,247.4138
ccFSVFO4007-Halloween.esl,FE0050A2,0015CC86,CarpetEdging08,STAT,-1204.313843,2128.736572,264.150726,270.0001
ccFSVFO4007-Halloween.esl,FE0050A0,0015CC84,CarpetEdging06,STAT,-1141.081421,2319.604004,264.429901,0.0001
ccFSVFO4007-Halloween.esl,FE00509F,0015CC85,CarpetEdging07,STAT,-1141.081543,2063.603516,264.429901,0.0001
ccFSVFO4007-Halloween.esl,FE00509E,0015CC84,CarpetEdging06,STAT,-1141.082153,2191.604736,264.429901,0.0001
ccFSVFO4007-Halloween.esl,FE00509D,0015CC84,CarpetEdging06,STAT,-1776.000000,2144.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00509C,0015CC83,CarpetEdging05,STAT,-1824.000244,2096.000488,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE00509B,0015CC85,CarpetEdging07,STAT,-1776.000244,2048.000488,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00509A,0015CC84,CarpetEdging06,STAT,-1776.000000,2240.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005099,0015CC86,CarpetEdging08,STAT,-1872.000000,2048.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005098,0001CA07,BldWoodPBgWall07,STAT,-1784.000000,2448.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005097,0009F42A,Prewar_Fancy_Bureau01,CONT,-1864.000000,1872.000000,272.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005096,0009F427,FancyBureauDoor01,DOOR,-1864.000000,1872.000000,272.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005095,0001F440,FederalistTableCircle01,STAT,-1682.337524,1765.148437,264.000000,45.0000
ccFSVFO4007-Halloween.esl,FE005094,000DF45C,NPCChairMemoryLoungeSit01,FURN,-1776.795898,1804.993652,263.693024,90.0000
ccFSVFO4007-Halloween.esl,FE005093,001AD72F,NPCChairMemoryLoungeSit01Static,STAT,-1712.000000,1672.000000,256.000000,45.0000
ccFSVFO4007-Halloween.esl,FE005092,0015CC87,CarpetRectangle01,STAT,-1823.999756,2096.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005091,0001A81F,BldWoodPSmFlrOnly01,STAT,-1776.000000,1680.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005090,0001A81F,BldWoodPSmFlrOnly01,STAT,-1520.000000,1680.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE00508F,001EABF7,BldGlassTransExt01OpaqueOnesided,STAT,-1496.000000,1552.000000,552.000000,270.0000
ccFSVFO4007-Halloween.esl,FE00508E,001EABF7,BldGlassTransExt01OpaqueOnesided,STAT,-1192.000000,1552.000122,550.000000,270.0000
ccFSVFO4007-Halloween.esl,FE00508D,00171600,DefaultLightBlueFungusNowGreen01NS,LIGH,-185.207062,2708.208496,345.976929,0.0000
ccFSVFO4007-Halloween.esl,FE00508C,000CBA9A,BldWoodPSmWallPlugC01,STAT,-936.000122,1552.000000,520.000000,90.0000
ccFSVFO4007-Halloween.esl,FE00508B,000CBA9A,BldWoodPSmWallPlugC01,STAT,-1192.000000,1552.000122,520.000000,90.0000
ccFSVFO4007-Halloween.esl,FE00508A,000CBA9A,BldWoodPSmWallPlugC01,STAT,-1496.000000,1552.000000,520.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005089,000A8C7C,MemDenHangingCloth02,STAT,-856.000000,1840.295288,239.983658,272.3833
ccFSVFO4007-Halloween.esl,FE005088,0001A80A,BldWoodPSmCeilOnly02,STAT,-1768.000000,1680.000000,552.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005087,0001CA13,BldWoodPBgWallPillar01,STAT,-820.000000,1585.000000,264.000000,0.0001
ccFSVFO4007-Halloween.esl,FE005086,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-728.000000,1936.000000,256.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005085,0001A81F,BldWoodPSmFlrOnly01,STAT,-1264.000000,1680.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005084,0001A81F,BldWoodPSmFlrOnly01,STAT,-472.000000,1936.000000,312.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005083,0001A81F,BldWoodPSmFlrOnly01,STAT,-728.000000,1936.000000,312.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005082,0001A850,BldWoodPSmFlrPlatTrimEdge01,STAT,-728.000000,1936.000000,320.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005081,00076C59,BldWoodBSmStairsHalfBlockTiny02,STAT,-712.000000,2544.000000,248.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005080,000A24BC,BldCounterDoor01Anim,DOOR,-873.486328,1888.000000,288.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00507F,0014507B,RadioInstituteReceiverOff,ACTI,-1480.000000,2824.000000,342.425812,315.0000
ccFSVFO4007-Halloween.esl,FE00507E,00060E7C,WatchGold,MISC,-1672.868286,1747.869141,321.413849,272.4415
ccFSVFO4007-Halloween.esl,FE00507D,00061ABC,VaseVintageDirty01e,MISC,-1936.000000,1904.002075,324.410309,270.0870
ccFSVFO4007-Halloween.esl,FE00507C,0015799E,BookBurnt02,MISC,-1855.969727,1853.413940,393.884644,359.9991
ccFSVFO4007-Halloween.esl,FE00507B,0015799E,BookBurnt02,MISC,-1867.119385,1898.257324,346.405212,270.4074
ccFSVFO4007-Halloween.esl,FE00507A,0015799E,BookBurnt02,MISC,-1880.245605,1881.802979,350.624054,88.8655
ccFSVFO4007-Halloween.esl,FE005079,0015799C,BookBurnt01,MISC,-1862.589844,1867.845825,346.405273,76.9849
ccFSVFO4007-Halloween.esl,FE005078,0015799C,BookBurnt01,MISC,-1874.376587,1845.369873,343.145813,269.9979
ccFSVFO4007-Halloween.esl,FE005077,000BA3F7,PlayerHouse_Ruin_UmbrellaStand01,MISC,-1960.000000,2080.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005076,0018AE03,PictureFrame04Dest,MSTT,-1929.628174,1937.148193,424.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005075,0018AE03,PictureFrame04Dest,MSTT,-1928.000000,2440.000000,424.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005074,0004CD80,PottedPlantSet_PotAPlant01_Dirty,STAT,-1960.000000,1872.000000,264.000000,327.9144
ccFSVFO4007-Halloween.esl,FE005073,000FC104,ClothesBowlerHat,ARMO,-2221.587402,2322.576416,348.133270,44.9980
ccFSVFO4007-Halloween.esl,FE005072,000FDC7D,WalkingCane,WEAP,-2193.008545,2277.345703,266.168243,46.0449
ccFSVFO4007-Halloween.esl,FE005071,0008B675,SkeletonBareBody01,MSTT,-2199.187500,2325.349121,318.824677,252.0842
ccFSVFO4007-Halloween.esl,FE005070,0015CC7F,CarpetEdging01,STAT,-2070.571533,2126.175049,265.661316,180.0000
ccFSVFO4007-Halloween.esl,FE00506F,0015CC7F,CarpetEdging01,STAT,-2070.571533,2262.175049,265.661316,0.0000
ccFSVFO4007-Halloween.esl,FE00506E,0015CC83,CarpetEdging05,STAT,-2070.401855,2192.805176,264.661316,180.0001
ccFSVFO4007-Halloween.esl,FE00506D,000DF45C,NPCChairMemoryLoungeSit01,FURN,-2392.000000,1920.000000,264.000000,45.0000
ccFSVFO4007-Halloween.esl,FE00506C,0019B587,FederalistTableCircle01Debris01,SCOL,-2168.000000,1880.000000,272.000000,270.0000
ccFSVFO4007-Halloween.esl,FE00506B,0015CC83,CarpetEdging05,STAT,-2070.401855,2192.805176,264.661316,0.0000
ccFSVFO4007-Halloween.esl,FE00506A,0015CC88,CarpetRectangle02,STAT,-2070.401855,2192.805176,264.661316,0.0000
ccFSVFO4007-Halloween.esl,FE005069,001A594B,TrashcanMetalOffice01,MSTT,-2399.999756,1984.000000,265.100372,0.0000
ccFSVFO4007-Halloween.esl,FE005068,0001F461,FederalistDisplayBoxMidShort01,STAT,-2288.000000,2536.000000,264.000000,270.0001
ccFSVFO4007-Halloween.esl,FE005067,0001F460,FederalistDisplayBoxMidNarrow01,STAT,-2160.000000,2536.000000,272.000000,270.0000
ccFSVFO4007-Halloween.esl,FE005066,0001F459,FederalistDisplayBoxSmall01,STAT,-1952.000000,1992.000000,320.000000,270.0914
ccFSVFO4007-Halloween.esl,FE005065,000978C4,FancyTableConsole02,STAT,-1950.807373,1959.251709,263.185059,0.0001
ccFSVFO4007-Halloween.esl,FE005064,0001D2F2,MuseumDivider02,STAT,-1960.000000,2304.000000,264.000000,3.7243
ccFSVFO4007-Halloween.esl,FE005063,000DF459,NPCCouchMemoryLoungeSit01,FURN,-2280.000000,1848.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005062,0001D2F2,MuseumDivider02,STAT,-2048.000000,2304.000000,264.000000,26.6426
ccFSVFO4007-Halloween.esl,FE005061,0007326C,PlayerHouse_Ruin_CoatRack01,MSTT,-1992.000000,2064.000000,264.000000,250.3798
ccFSVFO4007-Halloween.esl,FE005060,0001A889,BldWoodPSmWall01,STAT,-2040.000000,2448.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE00505F,0001A889,BldWoodPSmWall01,STAT,-2040.000000,1936.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE00505E,0001B066,BldWoodPSmWallPillar01,STAT,-2112.000000,2384.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE00505C,0001A88C,BldWoodPSmWall03,STAT,-2304.000000,2464.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE00505B,0001A88A,BldWoodPSmWall02,STAT,-2304.000000,1920.000000,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE00505A,0001CC24,BldWoodPBgWallPillarBg01,STAT,-1352.000000,1544.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005059,0001B7BB,BldWoodPMdWallPlugBBotDblDoor01,STAT,-1912.000000,2192.000000,264.000000,0.0001
ccFSVFO4007-Halloween.esl,FE005057,0001A885,BldWoodPSmWallScktB02,STAT,-2040.000000,2192.000000,264.000000,180.0001
ccFSVFO4007-Halloween.esl,FE005056,0001A7F8,BldWoodPSmCeilOnly01,STAT,-2048.000000,1936.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005055,0001A7F8,BldWoodPSmCeilOnly01,STAT,-2048.000000,2448.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005054,0001A7F8,BldWoodPSmCeilOnly01,STAT,-2048.000000,2192.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005053,0001A7F8,BldWoodPSmCeilOnly01,STAT,-2304.000000,1936.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005052,0001A7F8,BldWoodPSmCeilOnly01,STAT,-2304.000000,2192.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005051,0001CC2E,BldWoodPSmWallPillar02,STAT,-2112.000000,1976.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005050,0001A889,BldWoodPSmWall01,STAT,-2048.000000,1920.000000,264.000000,270.0000
ccFSVFO4007-Halloween.esl,FE00504F,0015CCDF,CarpetSquare01,STAT,-2048.000000,1936.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00504E,0015CCDF,CarpetSquare01,STAT,-2048.000000,2192.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00504D,0015CCDF,CarpetSquare01,STAT,-2048.000000,2448.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00504C,0015CCDF,CarpetSquare01,STAT,-2304.000000,1936.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00504B,0015CCDF,CarpetSquare01,STAT,-2304.000000,2448.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00504A,0001A885,BldWoodPSmWallScktB02,STAT,-2320.000000,2192.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005049,000CBA9A,BldWoodPSmWallPlugC01,STAT,-2448.000000,1936.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005048,001EABF7,BldGlassTransExt01OpaqueOnesided,STAT,-2440.000000,1896.000000,292.534393,0.0000
ccFSVFO4007-Halloween.esl,FE005047,0001A886,BldWoodPSmWallScktC01,STAT,-2320.000000,1936.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005046,001EABF7,BldGlassTransExt01OpaqueOnesided,STAT,-2440.000000,2424.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005045,00084D6A,DecoStain1x2Wall01,STAT,-2432.000000,1952.000000,496.000000,270.0001
ccFSVFO4007-Halloween.esl,FE005044,0018844A,DecoStain2x1Wall01Mat,STAT,-1136.000000,2856.000000,528.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005043,00165015,OfficePaperDebris05,STAT,-2264.000000,2528.000000,264.000000,148.9690
ccFSVFO4007-Halloween.esl,FE005042,00165026,OfficePaperDebrisSinglePg03,STAT,-1787.604736,2569.273193,265.387207,301.5584
ccFSVFO4007-Halloween.esl,FE005041,001914C2,DecalDebris05,STAT,-1826.237061,2503.674072,265.244385,270.0000
ccFSVFO4007-Halloween.esl,FE005040,001914C9,DecalDebris04,STAT,-1749.815552,2506.664062,265.414795,270.0000
ccFSVFO4007-Halloween.esl,FE00503F,0008B5FD,TrashEdge03,STAT,-1873.168457,2663.046875,265.548096,270.0000
ccFSVFO4007-Halloween.esl,FE00503E,0008B5FD,TrashEdge03,STAT,-1850.401001,2534.906738,265.548096,0.0000
ccFSVFO4007-Halloween.esl,FE00503D,0008A5D7,TrashEdge01,STAT,-1704.105469,2495.599121,265.548096,0.0000
ccFSVFO4007-Halloween.esl,FE00503C,0004CD80,PottedPlantSet_PotAPlant01_Dirty,STAT,-1960.000000,2528.000000,264.000000,327.9144
ccFSVFO4007-Halloween.esl,FE00503B,00054BAB,DeadFlowers02,MSTT,-1428.593384,2686.211426,344.004028,0.0000
ccFSVFO4007-Halloween.esl,FE00503A,000AC8C1,VaseVintageDirtyFlowers01d,MISC,-1948.799194,2477.668945,320.255371,90.0000
ccFSVFO4007-Halloween.esl,FE005039,001944AF,ClutterGenSlimeA,STAT,-1713.287354,2511.858887,265.244385,9.4769
ccFSVFO4007-Halloween.esl,FE005038,0003A32A,defaultLightCandle01FlickerNS,LIGH,-1952.993896,2395.708008,338.788483,334.6637
ccFSVFO4007-Halloween.esl,FE005037,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-1952.993896,2395.708008,351.100739,334.6637
ccFSVFO4007-Halloween.esl,FE005036,0002FA4E,WaxCandle01,STAT,-1946.466797,2389.786865,319.884918,334.6637
ccFSVFO4007-Halloween.esl,FE005035,0002FA50,WaxCandle03,STAT,-1952.418091,2405.174561,319.884918,244.6637
ccFSVFO4007-Halloween.esl,FE005034,0002FA27,WaxCandle04,STAT,-1947.262817,2385.222412,319.884918,334.6637
ccFSVFO4007-Halloween.esl,FE005033,0002FA27,WaxCandle04,STAT,-1948.627808,2407.839111,319.884918,199.6631
ccFSVFO4007-Halloween.esl,FE005032,0002FA27,WaxCandle04,STAT,-1948.151978,2397.732666,319.884918,154.6638
ccFSVFO4007-Halloween.esl,FE005031,0002FA29,WaxCandle05,STAT,-1949.668335,2392.570068,319.884918,334.6637
ccFSVFO4007-Halloween.esl,FE005030,0002FACD,WaxCandle05Off,STAT,-1952.122314,2400.942383,319.884918,199.6631
ccFSVFO4007-Halloween.esl,FE00502F,00035A0D,WaxCandlePuddle01,STAT,-1946.624390,2389.794922,319.884918,334.6637
ccFSVFO4007-Halloween.esl,FE00502E,00035A0D,WaxCandlePuddle01,STAT,-1952.312256,2405.057373,319.884918,199.6631
ccFSVFO4007-Halloween.esl,FE00502D,00035A10,WaxCandlePuddle03,STAT,-1949.597778,2392.197998,319.884918,316.9015
ccFSVFO4007-Halloween.esl,FE00502C,00035A10,WaxCandlePuddle03,STAT,-1951.908569,2401.254883,319.884918,181.9020
ccFSVFO4007-Halloween.esl,FE00502B,00035A10,WaxCandlePuddle03,STAT,-1948.151978,2397.732666,319.884918,316.9015
ccFSVFO4007-Halloween.esl,FE00502A,001C9080,MistLargeRoundDustyDimmer,MSTT,-1256.000000,2808.000000,640.000000,4.0107
ccFSVFO4007-Halloween.esl,FE005029,0010A928,defaultLightCandle01FlickerNSNonSpec,LIGH,-1848.000000,2392.000000,304.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005028,001ADC50,HalloweenDecor_BannerTrickOrTreat_Dest,MSTT,-1640.000000,2848.000000,408.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005027,0002FA4E,WaxCandle01,STAT,-1865.013062,2399.794189,265.733398,0.0000
ccFSVFO4007-Halloween.esl,FE005026,0002FA27,WaxCandle04,STAT,-1867.685669,2396.009766,265.733398,0.0000
ccFSVFO4007-Halloween.esl,FE005025,0002FA29,WaxCandle05,STAT,-1866.715698,2403.679443,265.733398,0.0000
ccFSVFO4007-Halloween.esl,FE005024,00035A0D,WaxCandlePuddle01,STAT,-1865.151733,2399.869141,265.733398,0.0000
ccFSVFO4007-Halloween.esl,FE005023,00035A10,WaxCandlePuddle03,STAT,-1866.811401,2403.313721,265.733398,342.2382
ccFSVFO4007-Halloween.esl,FE005022,0001A80A,BldWoodPSmCeilOnly02,STAT,-1736.000000,2696.000000,264.019989,225.0000
ccFSVFO4007-Halloween.esl,FE005021,000CBA9A,BldWoodPSmWallPlugC01,STAT,-2448.000000,2448.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00501F,0001A886,BldWoodPSmWallScktC01,STAT,-2320.000000,2448.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00501E,00000032,COCMarkerHeading,STAT,-2323.465820,2194.166504,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE00501D,00082234,ChurchLectern01,STAT,-2227.596191,2309.393799,265.205231,53.1246
ccFSVFO4007-Halloween.esl,FE00501C,0001A7F8,BldWoodPSmCeilOnly01,STAT,-2304.000000,2448.000000,296.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00501A,0015CCDF,CarpetSquare01,STAT,-2304.000000,2192.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005019,001914DB,DecalDebris06,STAT,-2195.221191,2538.740479,263.820312,0.0000
ccFSVFO4007-Halloween.esl,FE005018,000978C4,FancyTableConsole02,STAT,-1954.432251,2438.157959,263.415039,0.0001
ccFSVFO4007-Halloween.esl,FE005017,001B8DC1,IntGenericWoodRooms,ASPC,-2108.164795,2208.000000,281.761749,0.0000
ccFSVFO4007-Halloween.esl,FE005016,0001F459,FederalistDisplayBoxSmall01,STAT,-1955.624878,2438.906250,320.229980,270.0914
ccFSVFO4007-Halloween.esl,FE005014,0001C9F4,BldWoodPBgWallScktBBot01,STAT,-1784.000000,2192.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005284,FE005283,ccFSVFO4007_RadioTransmitter,ACTI,-2640.000000,2192.000000,456.000000,0.0000
ccFSVFO4007-Halloween.esl,FE00501B,0001D931,BldWoodPDbDoorLoad01,DOOR,-2448.000000,2192.000000,264.000000,180.0001
ccFSVFO4007-Halloween.esl,FE00580F,00084912,LvlFeralGhoulAmbush,NPC_,-1648.000000,2760.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005735,FE005723,ccFSVFO4007_PowerArmorFurniture_DeCapHelmet,FURN,-888.700012,143.759995,265.000000,108.8623
ccFSVFO4007-Halloween.esl,FE0053D5,FE0057CF,ccFSVFO4007_LvlFeralGhoulBossAmbushDecapHelmet,NPC_,-1781.987549,2132.182617,513.697693,0.0000
ccFSVFO4007-Halloween.esl,FE0053C6,FE005233,ccFSVFO4007_Decapitalist_PAHelm,ARMO,-776.000000,320.000000,204.503738,44.9999
ccFSVFO4007-Halloween.esl,FE0057A3,000BB041,DecalBloodSmear01Half,TXST,-450.675079,2852.629395,367.124756,270.0000
ccFSVFO4007-Halloween.esl,FE00526B,0001D930,BldWoodPDbDoor01,DOOR,-680.000000,1552.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005797,00139F84,TrapDummyShotgun01,MISC,-871.322021,465.116943,371.843353,179.9999
ccFSVFO4007-Halloween.esl,FE00579B,0003376D,DefaultActivateSelfTrigger,ACTI,-917.985107,648.445068,321.689331,270.0000
ccFSVFO4007-Halloween.esl,FE00579A,0003376D,DefaultActivateSelfTrigger,ACTI,-302.534058,1141.494873,321.027161,90.0000
ccFSVFO4007-Halloween.esl,FE005791,0003376D,DefaultActivateSelfTrigger,ACTI,-1034.332642,1174.808716,348.194153,0.0000
ccFSVFO4007-Halloween.esl,FE005790,001405F8,TrapElectricArcTarget,STAT,-1099.685181,1174.175903,391.542847,0.0000
ccFSVFO4007-Halloween.esl,FE0056D5,00100CD5,ProtectronPod01,FURN,-2119.552979,2791.559082,265.307465,130.9437
ccFSVFO4007-Halloween.esl,FE0056D2,0001D92C,BldWoodPDoor01,DOOR,-2048.000000,2592.000000,264.000000,90.0000
ccFSVFO4007-Halloween.esl,FE005766,00186E01,LvlProtectron_Hostile,NPC_,-2048.433838,2651.784424,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005764,00002CE2,PatrolIdleMarker,IDLM,-696.000000,1672.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005763,00002CE2,PatrolIdleMarker,IDLM,-1544.000000,2144.000000,264.000000,135.0000
ccFSVFO4007-Halloween.esl,FE005762,00002CE2,PatrolIdleMarker,IDLM,-2320.000000,2400.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005765,00002CE2,PatrolIdleMarker,IDLM,-696.000000,104.000000,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005757,0000003B,XMarker,STAT,-680.695190,1354.877319,570.660522,0.0000
ccFSVFO4007-Halloween.esl,FE005755,00000021,CollisionMarker,STAT,-1943.381836,2187.165527,348.000000,0.0001
ccFSVFO4007-Halloween.esl,FE0054D7,0004416E,DefaultLightWarm01Spot,LIGH,-832.000000,2048.000000,336.985992,350.3493
ccFSVFO4007-Halloween.esl,FE0054DC,0004416E,DefaultLightWarm01Spot,LIGH,-835.597168,2327.301758,331.899353,334.6926
ccFSVFO4007-Halloween.esl,FE005707,0003059C,DecalBloodSplatMed,TXST,-809.359985,2758.808838,551.978088,0.0000
ccFSVFO4007-Halloween.esl,FE005706,000BA4B7,DecalBloodSmear01,TXST,-726.472412,2766.356689,557.010620,0.0000
ccFSVFO4007-Halloween.esl,FE0050AB,FE005015,ccFSVFO4007_PicketFencesMagazineHalloween01,BOOK,-633.021851,-219.120697,332.272797,225.0000
ccFSVFO4007-Halloween.esl,FE0056A5,0003059D,DecalBloodSplatterLg,TXST,-65.647095,1111.005371,388.979980,90.0001
ccFSVFO4007-Halloween.esl,FE0056A4,000BA4B8,DecalBloodSmear02,TXST,-706.108521,432.342041,324.800446,270.0001
ccFSVFO4007-Halloween.esl,FE0056A3,000BA4BA,DecalBloodSmearSmall,TXST,-750.538818,1052.817627,373.532715,270.0001
ccFSVFO4007-Halloween.esl,FE0056A2,000BA4B9,DecalBloodSmearDry,TXST,-640.577209,1409.968384,349.996338,90.0001
ccFSVFO4007-Halloween.esl,FE0056A1,000BA4B9,DecalBloodSmearDry,TXST,-365.838287,1015.460937,320.807678,180.0001
ccFSVFO4007-Halloween.esl,FE0056A0,000BA4B9,DecalBloodSmearDry,TXST,-552.000000,1157.609375,470.551636,0.0000
ccFSVFO4007-Halloween.esl,FE0053A1,FE0053A0,ccFSVFO4007_BunkerKeypad,ACTI,-760.000000,272.000000,360.000000,180.0000
ccFSVFO4007-Halloween.esl,FE0052DA,FE005683,ccFSVFO4007_Loot_Reward_Safe,CONT,-941.611328,-209.837601,264.000000,180.0000
ccFSVFO4007-Halloween.esl,FE005680,0002B95A,DecalFlameBurn01,TXST,-230.987823,601.463928,355.201141,0.0000
ccFSVFO4007-Halloween.esl,FE00567F,0002B95A,DecalFlameBurn01,TXST,-286.930878,724.656128,355.201141,0.0000
ccFSVFO4007-Halloween.esl,FE005630,0003059D,DecalBloodSplatterLg,TXST,-346.775421,1175.256226,335.999878,0.0000
ccFSVFO4007-Halloween.esl,FE0054E0,0003059D,DecalBloodSplatterLg,TXST,-688.000000,2184.000000,488.000000,91.6733
ccFSVFO4007-Halloween.esl,FE0053D7,FE0057D1,ccFSVFO4007_LvlFeralGhoulAmbushPumpkinHead,NPC_,-1519.166382,2781.136963,264.750000,0.0000
ccFSVFO4007-Halloween.esl,FE0054CB,0000003B,XMarker,STAT,-1136.000000,2200.000000,322.990662,0.0000
ccFSVFO4007-Halloween.esl,FE0054BE,FE0054EC,ccFSVFO4007_encFeralGhoulBossBloated,NPC_,-335.862427,2693.968750,279.363556,251.1382
ccFSVFO4007-Halloween.esl,FE005487,FE0056C5,ccFSVFO4007_LvlFeralGhoulAmbushFemale,NPC_,-816.689819,1717.338257,272.000000,262.5972
ccFSVFO4007-Halloween.esl,FE0054C2,000431F6,DebrisInteriorWoodWindowBoards01,STAT,-548.008484,2720.528076,356.125458,0.0000
ccFSVFO4007-Halloween.esl,FE0054C1,0009F977,AmbushFeralGhoulGetUpD,FURN,-199.900757,2953.047852,261.794586,0.0000
ccFSVFO4007-Halloween.esl,FE0054BC,0003059D,DecalBloodSplatterLg,TXST,-208.535797,2721.626465,339.986237,85.9438
ccFSVFO4007-Halloween.esl,FE00549C,00080265,BathroomStallDoor01,DOOR,-255.999634,3088.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0053E1,0001D92C,BldWoodPDoor01,DOOR,-536.000000,2720.000000,264.000000,0.0000
ccFSVFO4007-Halloween.esl,FE005486,0003376D,DefaultActivateSelfTrigger,ACTI,-2152.000000,2879.000000,624.000000,0.0000
ccFSVFO4007-Halloween.esl,FE0053D4,0003376D,DefaultActivateSelfTrigger,ACTI,-2204.227051,2877.771484,624.000000,0.0000
